iteration,loss,normal_x,normal_y,normal_z,angle_diff,timestamp,desviacion,delta_radius,decrease_factor,phi_simmetries,epsilon_radius,chi_convergence,n_sample_points,n_angles
20.0,0.04680314334109588,-0.00900155080878443,0.8634594377745134,0.5043379535600686,0.2950851410227344,2023-07-10_05:26:49,5,0.268,0.7,8,0.0001,0.0001,1000,6
15.0,0.04816163657233119,-0.030626184336539117,0.5691335096952543,0.821674561474886,0.7297659566582398,2023-07-10_05:26:49,10,0.268,0.7,8,0.0001,0.0001,1000,6
15.0,0.04791931062936969,0.0008437959571225364,0.8706570425621912,0.49188982734474357,0.2790758787632744,2023-07-10_05:26:49,15,0.268,0.7,8,0.0001,0.0001,1000,6
22.0,0.04768047016114087,4.9161520760468736e-05,0.8437984145303483,0.5366602586545939,0.33067975621377466,2023-07-10_05:26:49,20,0.268,0.7,8,0.0001,0.0001,1000,6
24.0,0.044750252272934554,-0.0036829500581632268,0.8545818617620936,0.5193036466520362,0.3111532498420902,2023-07-10_05:26:49,25,0.268,0.7,8,0.0001,0.0001,1000,6
18.0,0.04422330763190985,-0.01106397834109865,0.8554167635032897,0.5178221211003103,0.3108784342175273,2023-07-10_05:26:49,30,0.268,0.7,8,0.0001,0.0001,1000,6
15.0,0.04827336128801207,-0.008255604632607477,0.8554586421598259,0.5178053268808818,0.3102918702422543,2023-07-10_05:28:18,5,0.268,0.7,8,0.0001,0.0001,1000,6
21.0,0.04618686810135936,0.0009275653578660185,0.8725244159999473,0.4885696297422278,0.27531523069350644,2023-07-10_05:28:18,10,0.268,0.7,8,0.0001,0.0001,1000,6
23.0,0.045525603927673006,0.002641829898166303,0.8482435371788848,0.5295997756504843,0.3220362241547939,2023-07-10_05:28:18,15,0.268,0.7,8,0.0001,0.0001,1000,6
23.0,0.04318414861336357,0.0033097091536294075,0.8455135244282532,0.533943747818281,0.32700798539547776,2023-07-10_05:28:18,20,0.268,0.7,8,0.0001,0.0001,1000,6
21.0,0.04728528345003854,0.008054239698576517,0.8464702546996922,0.532375090637716,0.32451634776081567,2023-07-10_05:28:18,25,0.268,0.7,8,0.0001,0.0001,1000,6
20.0,0.0447826101444662,-0.00693864027900818,0.853057251781978,0.5217711954997682,0.31459621125324516,2023-07-10_05:28:18,30,0.268,0.7,8,0.0001,0.0001,1000,6
18.0,0.04773155320435879,0.015444296237841782,0.8608629573692004,0.5086024403630718,0.2960021272592268,2023-07-10_05:29:42,5,0.268,0.7,8,0.0001,0.0001,1000,6
23.0,0.04516083281487391,0.0077311933417577765,0.8358214714751103,0.5489468976783579,0.344084975078528,2023-07-10_05:29:42,10,0.268,0.7,8,0.0001,0.0001,1000,6
23.0,0.047894704155624204,-0.014217028843373329,0.8607306123812232,0.5088621512754817,0.30134817462907837,2023-07-10_05:29:42,15,0.268,0.7,8,0.0001,0.0001,1000,6
14.0,0.04747924394905593,0.014224016755975216,0.8685499583990545,0.4953974637726021,0.28100630801853904,2023-07-10_05:29:42,20,0.268,0.7,8,0.0001,0.0001,1000,6
17.0,0.04350826796144248,-0.008627609124780906,0.8382378568375639,0.5452365172337207,0.3421995756160373,2023-07-10_05:29:42,25,0.268,0.7,8,0.0001,0.0001,1000,6
22.0,0.04701019357890025,-0.0011200881995730573,0.8527203915486512,0.5223664223890547,0.3142414551649762,2023-07-10_05:29:42,30,0.268,0.7,8,0.0001,0.0001,1000,6
9.0,0.044833137653768465,0.004883935087304019,0.8384253759837057,0.5449945284905572,0.33977531238999376,2023-07-10_05:31:03,5,0.268,0.7,8,0.0001,0.0001,1000,6
21.0,0.04516986105591059,-0.010391460608715248,0.8524718342806983,0.5226698664592397,0.3163056224746677,2023-07-10_05:31:03,10,0.268,0.7,8,0.0001,0.0001,1000,6
19.0,0.04559114109724885,-0.0033228742501178092,0.8644772440688963,0.502660972220605,0.29204948830437893,2023-07-10_05:31:03,15,0.268,0.7,8,0.0001,0.0001,1000,6
17.0,0.043973261490465404,0.002882071640643207,0.8553882446560793,0.5179793862377632,0.3085232460570793,2023-07-10_05:31:03,20,0.268,0.7,8,0.0001,0.0001,1000,6
19.0,0.04458891088143104,0.013310783153941743,0.8413153823873786,0.5403806532530636,0.3332996996459668,2023-07-10_05:31:03,25,0.268,0.7,8,0.0001,0.0001,1000,6
22.0,0.04603817872703103,0.0010139765260369755,0.8640576652214575,0.5033918185902987,0.2920968700641581,2023-07-10_05:31:03,30,0.268,0.7,8,0.0001,0.0001,1000,6
17.0,0.04464831063523957,-0.005611063221030853,0.8556476203730049,0.5175284202046718,0.3094654329564943,2023-07-10_05:32:25,5,0.268,0.7,8,0.0001,0.0001,1000,6
16.0,0.04606606764718982,-0.00938604443439806,0.8454996438072419,0.5338934860922193,0.3290877327569202,2023-07-10_05:32:25,10,0.268,0.7,8,0.0001,0.0001,1000,6
19.0,0.04386530024930872,0.001837158324140247,0.8247039825828232,0.5655616376322941,0.3646839623767089,2023-07-10_05:32:25,15,0.268,0.7,8,0.0001,0.0001,1000,6
18.0,0.043990145437419914,-0.008635733653810629,0.8419104845837903,0.5395481072639845,0.33553725468277895,2023-07-10_05:32:25,20,0.268,0.7,8,0.0001,0.0001,1000,6
21.0,0.04597131349146368,0.0070115875557832524,0.8584855843204473,0.5127897611633129,0.3019181061503457,2023-07-10_05:32:25,25,0.268,0.7,8,0.0001,0.0001,1000,6
19.0,0.04523101542145144,0.011040390298503098,0.8433643739637154,0.5372286687350619,0.3298417688623695,2023-07-10_05:32:25,30,0.268,0.7,8,0.0001,0.0001,1000,6
22.0,0.043264314532281564,0.0045324245665872695,0.8500154446932218,0.5267382660397218,0.3184243338830892,2023-07-10_05:33:55,5,0.268,0.7,8,0.0001,0.0001,1000,6
18.0,0.04660852765664485,-0.0019563266543263674,0.870078155464824,0.49290990674660945,0.28074845488610417,2023-07-10_05:33:55,10,0.268,0.7,8,0.0001,0.0001,1000,6
20.0,0.04628698807209886,0.004204590339398355,0.8597557673175694,0.5106881063665523,0.29992173444648845,2023-07-10_05:33:55,15,0.268,0.7,8,0.0001,0.0001,1000,6
24.0,0.04472178919240834,-0.004160489873750076,0.8670241683539024,0.49824871481443317,0.28720753583124214,2023-07-10_05:33:55,20,0.268,0.7,8,0.0001,0.0001,1000,6
16.0,0.044697728939354496,-0.0019910069690738815,0.8669204011207611,0.49844262860620964,0.28701172742140185,2023-07-10_05:33:55,25,0.268,0.7,8,0.0001,0.0001,1000,6
24.0,0.04759242804721115,0.014639947720507909,0.862577453804896,0.5057131678315321,0.2927699022817422,2023-07-10_05:33:55,30,0.268,0.7,8,0.0001,0.0001,1000,6
22.0,0.044180398806929845,-0.014760035810905976,0.8242446062586493,0.5660414917622075,0.3679638080364192,2023-07-10_05:35:22,5,0.268,0.7,8,0.0001,0.0001,1000,6
21.0,0.04517837241292103,-0.011802509688671666,0.8592391065266117,0.5114380300489969,0.3037445219662468,2023-07-10_05:35:22,10,0.268,0.7,8,0.0001,0.0001,1000,6
18.0,0.04495779750868678,0.0036821121587671955,0.8395794320792993,0.5432244649124814,0.3378522939383887,2023-07-10_05:35:22,15,0.268,0.7,8,0.0001,0.0001,1000,6
21.0,0.042953311465680856,-0.0023907641691552806,0.8492027126417281,0.5280615845605683,0.32105373889585515,2023-07-10_05:35:22,20,0.268,0.7,8,0.0001,0.0001,1000,6
19.0,0.04691154044121608,0.011217254354736752,0.8513855135406755,0.5244205187993899,0.31482907641215624,2023-07-10_05:35:22,25,0.268,0.7,8,0.0001,0.0001,1000,6
16.0,0.04457203950733108,-0.012228081663058013,0.8474283491113146,0.5307689395031641,0.3260217073219392,2023-07-10_05:35:22,30,0.268,0.7,8,0.0001,0.0001,1000,6
21.0,0.046496236696840554,-0.005355237600965776,0.8579658868692857,0.5136787501920217,0.30500198162616365,2023-07-10_05:36:44,5,0.268,0.7,8,0.0001,0.0001,1000,6
15.0,0.048055293504149,0.006059295628562741,0.8703459136693782,0.49240356974284927,0.27876807826448924,2023-07-10_05:36:44,10,0.268,0.7,8,0.0001,0.0001,1000,6
14.0,0.04680230002850294,-0.007352436320509286,0.8458729162841989,0.5333338083949093,0.3280564665279672,2023-07-10_05:36:44,15,0.268,0.7,8,0.0001,0.0001,1000,6
24.0,0.047625762876123204,0.022686322550212728,0.8572107955412076,0.5144657255607584,0.3020647984267074,2023-07-10_05:36:44,20,0.268,0.7,8,0.0001,0.0001,1000,6
16.0,0.04643519269302537,0.01314352463542081,0.85738626630386,0.514505624958255,0.3030880245252126,2023-07-10_05:36:44,25,0.268,0.7,8,0.0001,0.0001,1000,6
16.0,0.04807483730837704,0.02365602633817995,0.8514522804030918,0.5238982788807974,0.31297439458896426,2023-07-10_05:36:44,30,0.268,0.7,8,0.0001,0.0001,1000,6
16.0,0.04724968736991332,-0.017580619157500647,0.871372616324399,0.49030672578500345,0.2813053644490883,2023-07-10_05:38:15,5,0.268,0.7,8,0.0001,0.0001,1000,6
19.0,0.043633407913149444,0.004679870669315004,0.844276421674042,0.5358875092925695,0.3290875003873492,2023-07-10_05:38:15,10,0.268,0.7,8,0.0001,0.0001,1000,6
25.0,0.04322987375780986,-0.010689279334726595,0.8427799770427363,0.538152069217567,0.3342945760646749,2023-07-10_05:38:15,15,0.268,0.7,8,0.0001,0.0001,1000,6
22.0,0.046199541073292494,0.0024531792697754435,0.8632500930615129,0.5047705010603922,0.29342637449993264,2023-07-10_05:38:15,20,0.268,0.7,8,0.0001,0.0001,1000,6
24.0,0.04745584446936847,-0.000656768316313622,0.8644331191344703,0.5027474029757183,0.2916565421520822,2023-07-10_05:38:15,25,0.268,0.7,8,0.0001,0.0001,1000,6
20.0,0.04905992466956402,0.0065861634482384185,0.867618521703381,0.49718680920582825,0.28411763302217374,2023-07-10_05:38:15,30,0.268,0.7,8,0.0001,0.0001,1000,6
18.0,0.04738078638911401,0.007993115163099737,0.8464725046524869,0.5323724344641962,0.3245212107309667,2023-07-10_05:39:43,5,0.268,0.7,8,0.0001,0.0001,1000,6
18.0,0.046175220515578985,0.0038009390708649924,0.8583294094301832,0.5130849615506308,0.30273962805881716,2023-07-10_05:39:43,10,0.268,0.7,8,0.0001,0.0001,1000,6
21.0,0.042530255392194204,-0.0005691788859416399,0.8475029475882954,0.5307903822268699,0.32392479017774045,2023-07-10_05:39:43,15,0.268,0.7,8,0.0001,0.0001,1000,6
23.0,0.04530921252444388,0.010817942432262232,0.8433383075973445,0.5372741116603132,0.32992146607873407,2023-07-10_05:39:43,20,0.268,0.7,8,0.0001,0.0001,1000,6
18.0,0.044840968213975804,-0.0028348458102031623,0.8476690502754481,0.5305178082348908,0.32398290038176863,2023-07-10_05:39:43,25,0.268,0.7,8,0.0001,0.0001,1000,6
25.0,0.04957935400307216,0.0021444462287447084,0.8696480685438042,0.4936675381553893,0.28085482766852315,2023-07-10_05:39:43,30,0.268,0.7,8,0.0001,0.0001,1000,6
19.0,0.04584879800677324,-0.0033114253713582755,0.8420675080456823,0.5393619808215487,0.33438553020475537,2023-07-10_08:00:51,5,0.268,0.7,9,0.0001,0.0001,1000,6
17.0,0.04450036445632591,0.004682242919084744,0.8519747275299099,0.5235619736493307,0.31471172044079865,2023-07-10_08:00:51,10,0.268,0.7,9,0.0001,0.0001,1000,6
21.0,0.047681792639196016,0.005385336851167325,0.8652452634313956,0.5013198901465351,0.28901408069914214,2023-07-10_08:00:51,15,0.268,0.7,9,0.0001,0.0001,1000,6
15.0,0.04378568660467971,0.0032146652382044807,0.8364946109894988,0.5479657212937076,0.3435177405674706,2023-07-10_08:00:51,20,0.268,0.7,9,0.0001,0.0001,1000,6
13.0,0.04684773273766041,0.006027814493052035,0.8521353289696026,0.52328677278745,0.3141978913150269,2023-07-10_08:00:51,25,0.268,0.7,9,0.0001,0.0001,1000,6
26.0,0.044035960920155715,-0.008811212758467668,0.8521794054662182,0.5231755187592095,0.3165743824902034,2023-07-10_08:00:51,30,0.268,0.7,9,0.0001,0.0001,1000,6
13.0,0.04653142765164459,-0.0008429182296026318,0.8538330258435077,0.5205463029047255,0.31209194063893436,2023-07-10_08:02:20,5,0.268,0.7,9,0.0001,0.0001,1000,6
19.0,0.04600573517382145,0.004235633657434563,0.8537213887370736,0.520712828553669,0.3114756543623283,2023-07-10_08:02:20,10,0.268,0.7,9,0.0001,0.0001,1000,6
19.0,0.04651298047974796,0.003789967463254234,0.8570229687770032,0.5152642692204447,0.3052505226643599,2023-07-10_08:02:20,15,0.268,0.7,9,0.0001,0.0001,1000,6
22.0,0.046588781289756305,0.01086041470932876,0.8554245624011806,0.5178135469771822,0.3071996243981784,2023-07-10_08:02:20,20,0.268,0.7,9,0.0001,0.0001,1000,6
18.0,0.0467726518400031,0.005569114148652797,0.8545703529112855,0.5193057836118141,0.3096499383304964,2023-07-10_08:02:20,25,0.268,0.7,9,0.0001,0.0001,1000,6
16.0,0.04251423571258785,-0.001062078173048287,0.8460248040747913,0.5331424789680198,0.32674591587072577,2023-07-10_08:02:20,30,0.268,0.7,9,0.0001,0.0001,1000,6
11.0,0.045661740470677614,-0.008303899211787898,0.8549835244804348,0.5185886791329851,0.31120029063099025,2023-07-10_08:03:49,5,0.268,0.7,9,0.0001,0.0001,1000,6
25.0,0.04694722918793597,0.007003500085951008,0.8633374029807428,0.5045785167850614,0.2924904490165666,2023-07-10_08:03:49,10,0.268,0.7,9,0.0001,0.0001,1000,6
14.0,0.04724631458520993,-0.012372923403531693,0.8559331906835136,0.5169383752951506,0.3101416144176702,2023-07-10_08:03:49,15,0.268,0.7,9,0.0001,0.0001,1000,6
19.0,0.0475158803164974,-0.009983142333095581,0.8569965432029935,0.5152254475540554,0.307684308420927,2023-07-10_08:03:49,20,0.268,0.7,9,0.0001,0.0001,1000,6
21.0,0.04497674107551675,-0.01650027464352619,0.8584067540620245,0.5127041890967803,0.30622900696762734,2023-07-10_08:03:49,25,0.268,0.7,9,0.0001,0.0001,1000,6
20.0,0.046077418141068006,-0.011853844953735062,0.8289855363071988,0.5591444061718572,0.3592111328848269,2023-07-10_08:03:49,30,0.268,0.7,9,0.0001,0.0001,1000,6
17.0,0.04518935224041524,0.013870409061247386,0.8575628666016535,0.5141921251618193,0.30263889679154615,2023-07-10_08:05:19,5,0.268,0.7,9,0.0001,0.0001,1000,6
15.0,0.045221476349980645,0.015296222384857953,0.845168653814688,0.5342807990091172,0.3259041822579925,2023-07-10_08:05:19,10,0.268,0.7,9,0.0001,0.0001,1000,6
17.0,0.043523876462132,0.009699097058578295,0.8334493052883666,0.5525107990171662,0.34808518117012555,2023-07-10_08:05:19,15,0.268,0.7,9,0.0001,0.0001,1000,6
18.0,0.04960250062868003,-0.005595156003916453,0.8691496686934209,0.494517489720443,0.28328043001451364,2023-07-10_08:05:19,20,0.268,0.7,9,0.0001,0.0001,1000,6
19.0,0.046686485409737716,-0.0042873260422718025,0.8555534949928941,0.5176966641198794,0.3094136396743146,2023-07-10_08:05:19,25,0.268,0.7,9,0.0001,0.0001,1000,6
19.0,0.0455551361665147,-0.0005109456305841391,0.8458608677296192,0.5334033477381429,0.3269615764124778,2023-07-10_08:05:19,30,0.268,0.7,9,0.0001,0.0001,1000,6
17.0,0.04629907105118136,-0.012323330960155235,0.8426750371504425,0.5382814480153916,0.33476402157346924,2023-07-10_08:06:49,5,0.268,0.7,9,0.0001,0.0001,1000,6
18.0,0.04645058698952327,-0.0012603016661854379,0.8582593113270512,0.5132147368890783,0.30372510780316253,2023-07-10_08:06:49,10,0.268,0.7,9,0.0001,0.0001,1000,6
12.0,0.04300085641443829,0.015235683342778587,0.8442050713044529,0.5358037621526395,0.32770165244126453,2023-07-10_08:06:49,15,0.268,0.7,9,0.0001,0.0001,1000,6
21.0,0.04581139609217669,-0.0024405748064992923,0.8484260020985643,0.5293083813408405,0.32251020482815157,2023-07-10_08:06:49,20,0.268,0.7,9,0.0001,0.0001,1000,6
18.0,0.044895277824252955,0.0020417949177136117,0.846238770993693,0.5327999376319388,0.3258598216805775,2023-07-10_08:06:49,25,0.268,0.7,9,0.0001,0.0001,1000,6
22.0,0.0492763831280183,-0.0033380383255107626,0.864591764636455,0.5024638673804893,0.29182841699434287,2023-07-10_08:06:49,30,0.268,0.7,9,0.0001,0.0001,1000,6
15.0,0.0459062876179829,0.006789718131753073,0.8474956355561121,0.5307589353379112,0.3227945177075607,2023-07-10_08:08:13,5,0.268,0.7,9,0.0001,0.0001,1000,6
17.0,0.0482631558552398,-0.0018272085150321112,0.8558070841811819,0.5172918866310836,0.3085091323342235,2023-07-10_08:08:13,10,0.268,0.7,9,0.0001,0.0001,1000,6
15.0,0.04599797306582332,-0.00861465778247475,0.8294929034513457,0.5584508132281187,0.3578079027794541,2023-07-10_08:08:13,15,0.268,0.7,9,0.0001,0.0001,1000,6
19.0,0.04691956145688918,0.0007761317266345549,0.8411517931556541,0.5407985378036541,0.33542121919409384,2023-07-10_08:08:13,20,0.268,0.7,9,0.0001,0.0001,1000,6
13.0,0.04770637769252062,0.008262625468668657,0.5388171232580766,0.8423822390721777,0.7629507424586449,2023-07-10_08:08:13,25,0.268,0.7,9,0.0001,0.0001,1000,6
21.0,0.04363974463194714,0.015631126610360473,0.8484162640669913,0.5290987722037354,0.3197902215916109,2023-07-10_08:08:13,30,0.268,0.7,9,0.0001,0.0001,1000,6
18.0,0.0467495699413125,0.00981950562953071,0.8498035111209742,0.5270081306731956,0.318018992488046,2023-07-10_08:09:51,5,0.268,0.7,9,0.0001,0.0001,1000,6
25.0,0.04542575869709316,0.009579921688109946,0.8407483224185073,0.5413413742278667,0.3348609692147066,2023-07-10_08:09:51,10,0.268,0.7,9,0.0001,0.0001,1000,6
20.0,0.05068430211395092,0.010276318464009445,0.8732263034091333,0.48720654789652285,0.27223542192215083,2023-07-10_08:09:51,15,0.268,0.7,9,0.0001,0.0001,1000,6
18.0,0.047796387225391326,-0.0015346409285009813,0.8737675835905431,0.4863412945078423,0.27327364187834113,2023-07-10_08:09:51,20,0.268,0.7,9,0.0001,0.0001,1000,6
22.0,0.04579537687823289,-0.01745583559676888,0.8539707013141768,0.5200282060625094,0.3147930078160477,2023-07-10_08:09:51,25,0.268,0.7,9,0.0001,0.0001,1000,6
18.0,0.047116134781391344,-0.013161602414058607,0.857418918026174,0.5144507471398205,0.307470311189241,2023-07-10_08:09:51,30,0.268,0.7,9,0.0001,0.0001,1000,6
15.0,0.0447970149107284,-0.0064817354579254005,0.845319324387676,0.5342220764085068,0.32893171454989734,2023-07-10_08:11:23,5,0.268,0.7,9,0.0001,0.0001,1000,6
19.0,0.04997386690229289,0.0016330579908441498,0.8560593338495286,0.5168749849341714,0.30744804968155,2023-07-10_08:11:23,10,0.268,0.7,9,0.0001,0.0001,1000,6
18.0,0.04645681800320818,0.00963233112109913,0.8536794008366774,0.5207098028502106,0.31071578176159587,2023-07-10_08:11:23,15,0.268,0.7,9,0.0001,0.0001,1000,6
21.0,0.04556971229612952,-0.009215970530486976,0.8439034050657109,0.5364159848528749,0.3319909014822074,2023-07-10_08:11:23,20,0.268,0.7,9,0.0001,0.0001,1000,6
20.0,0.045214502140880596,-0.005786520349345983,0.8602119959894057,0.509903753798861,0.30076882122200943,2023-07-10_08:11:23,25,0.268,0.7,9,0.0001,0.0001,1000,6
21.0,0.04520205222070248,-0.009774277242467492,0.8581729708378385,0.5132675867690706,0.3054044350532905,2023-07-10_08:11:23,30,0.268,0.7,9,0.0001,0.0001,1000,6
12.0,0.044321800582112006,0.0024591770188766558,0.8382738524916356,0.5452438910040364,0.3404079908267965,2023-07-10_08:12:47,5,0.268,0.7,9,0.0001,0.0001,1000,6
16.0,0.047186456620694046,0.010568872890139856,0.8305388846206623,0.5568603595686251,0.3531762373116866,2023-07-10_08:12:47,10,0.268,0.7,9,0.0001,0.0001,1000,6
18.0,0.044493671506643545,-0.008302846840433465,0.8457601351870804,0.5334986939652953,0.3284243805332332,2023-07-10_08:12:47,15,0.268,0.7,9,0.0001,0.0001,1000,6
21.0,0.04604027094319632,-0.0041915746342465685,0.8482915805886587,0.5295128185459543,0.32304892681572694,2023-07-10_08:12:47,20,0.268,0.7,9,0.0001,0.0001,1000,6
16.0,0.047896276228131314,-0.015130473176586915,0.8512577444339938,0.5245296191089708,0.3194342207635385,2023-07-10_08:12:47,25,0.268,0.7,9,0.0001,0.0001,1000,6
17.0,0.04691897425800711,0.015103925016332809,0.8624437252782335,0.5059275562541578,0.29296171076181804,2023-07-10_08:12:47,30,0.268,0.7,9,0.0001,0.0001,1000,6
14.0,0.0436988128349197,0.0020256522840852403,0.8460001843893169,0.5331787549650356,0.32630473615286343,2023-07-10_08:14:19,5,0.268,0.7,9,0.0001,0.0001,1000,6
20.0,0.04627257492393295,-0.004153968393318844,0.8551713173176829,0.5183288170492996,0.3101163294189758,2023-07-10_08:14:19,10,0.268,0.7,9,0.0001,0.0001,1000,6
19.0,0.046327728778123925,-0.001197994132790716,0.8710318124635243,0.49122514846714194,0.27870391783146686,2023-07-10_08:14:19,15,0.268,0.7,9,0.0001,0.0001,1000,6
19.0,0.04568103468045766,0.013208203225653869,0.8598546557688018,0.510368018512392,0.2983019594696745,2023-07-10_08:14:19,20,0.268,0.7,9,0.0001,0.0001,1000,6
17.0,0.04784447327256268,-0.006001398996485058,0.8624072184366713,0.5061795855211947,0.2965672114950956,2023-07-10_08:14:19,25,0.268,0.7,9,0.0001,0.0001,1000,6
24.0,0.04598778579384208,-0.015314136661996663,0.8489951003897601,0.5281787545258508,0.32367336672260266,2023-07-10_08:14:19,30,0.268,0.7,9,0.0001,0.0001,1000,6
22.0,0.049426543526351924,0.005640659540174183,0.8616016410713269,0.5075537361335728,0.2961039356387711,2023-07-10_08:16:01,5,0.268,0.7,9,0.0001,0.0001,1000,6
22.0,0.046746735461056836,0.012653762557427018,0.8539985890175616,0.5201214206790123,0.3096553870292691,2023-07-10_08:16:01,10,0.268,0.7,9,0.0001,0.0001,1000,6
18.0,0.04651723615825176,-0.011841363906622222,0.8624513734707329,0.5060013937720699,0.2975782393080102,2023-07-10_08:16:01,15,0.268,0.7,9,0.0001,0.0001,1000,6
24.0,0.04647379647940488,0.006357229387201214,0.8745024500648588,0.48497943303306945,0.2703273331008767,2023-07-10_08:16:01,20,0.268,0.7,9,0.0001,0.0001,1000,6
20.0,0.04753749724477535,-0.010732216334840866,0.8761041682894212,0.48200239194265815,0.2703998102041568,2023-07-10_08:16:01,25,0.268,0.7,9,0.0001,0.0001,1000,6
20.0,0.04447879828512669,0.010561773842138359,0.8624936071654683,0.5059577319618765,0.29356746505408293,2023-07-10_08:16:01,30,0.268,0.7,9,0.0001,0.0001,1000,6
13.0,0.04805049067363253,0.0044143226079616975,0.8599497053552448,0.5103596947402296,0.29951198042052796,2023-07-10_08:17:28,5,0.268,0.7,9,0.0001,0.0001,1000,6
