iteration,loss,normal_x,normal_y,normal_z,angle_diff,timestamp,desviacion,delta_radius,decrease_factor,phi_simmetries,epsilon_radius,chi_convergence,n_sample_points,n_angles
28.0,0.01011272054165627,0.0013722116777144485,0.9988833944342426,-0.04722373723707866,0.01596801983774608,2023-07-11_10:34:44,25,0.268,0.7,15,0.0001,0.0001,1000,6
15.0,0.00951340573374284,0.0052877612661986085,0.9980553951352924,-0.062108516502384206,0.030783142762415748,2023-07-11_10:34:44,30,0.268,0.7,15,0.0001,0.0001,1000,6
18.0,0.010387915186583996,-0.00028202507902301153,0.9991263675908403,-0.041790214722920965,0.011056304377793535,2023-07-11_10:36:53,5,0.268,0.7,15,0.0001,0.0001,1000,6
18.0,0.0108647586312145,0.0030479876344961018,0.9976352322315034,-0.06866333214878499,0.037303165758865685,2023-07-11_10:36:53,10,0.268,0.7,15,0.0001,0.0001,1000,6
22.0,0.008788659819402259,-0.0011396167016771558,0.9991281805427763,-0.041732243158671155,0.011326197013347477,2023-07-11_10:36:53,15,0.268,0.7,15,0.0001,0.0001,1000,6
15.0,0.010105435270817338,0.0057485891403774745,0.9992986013875108,-0.0370034996704373,0.006025921731029474,2023-07-11_10:36:53,20,0.268,0.7,15,0.0001,0.0001,1000,6
15.0,0.009983447613194585,0.0015166160114938522,0.9993970868430087,-0.034686635547158506,0.003835919691795453,2023-07-11_10:36:53,25,0.268,0.7,15,0.0001,0.0001,1000,6
17.0,0.009334299364128901,-0.00403044162263639,0.9995464778648909,-0.02984282373063309,0.007703574191658154,2023-07-11_10:36:53,30,0.268,0.7,15,0.0001,0.0001,1000,6
21.0,0.01028171903453856,-0.00030200589913851103,0.99873894045371,-0.05020396014098531,0.019190528571445438,2023-07-11_10:38:44,5,0.268,0.7,15,0.0001,0.0001,1000,6
14.0,0.009036059142090762,-0.0031955874938153724,0.9993029692135948,-0.03719360081334549,0.008857355406731226,2023-07-11_10:38:44,10,0.268,0.7,15,0.0001,0.0001,1000,6
15.0,0.009982102317736554,0.0027002790615134444,0.999308685453752,-0.037079100173603184,0.0057282080148108325,2023-07-11_10:38:44,15,0.268,0.7,15,0.0001,0.0001,1000,6
12.0,0.01061756722629155,0.001442847310541364,0.9984239469395695,-0.05610294439020221,0.024801583286464344,2023-07-11_10:38:44,20,0.268,0.7,15,0.0001,0.0001,1000,6
15.0,0.010674313176423311,0.0035756445887565524,0.998740666298882,-0.05004294402451005,0.018646934664158975,2023-07-11_10:38:44,25,0.268,0.7,15,0.0001,0.0001,1000,6
15.0,0.010636315215379,0.008494029344263191,0.9991764926430758,-0.03967603829744035,0.009655452593537808,2023-07-11_10:38:44,30,0.268,0.7,15,0.0001,0.0001,1000,6
17.0,0.009331296081655137,0.009871692198428657,0.9990755783539071,-0.04183943630052137,0.012221643810595113,2023-07-11_10:40:46,5,0.268,0.7,15,0.0001,0.0001,1000,6
13.0,0.010423016268759975,0.008534098358980585,0.999394389522274,-0.033734601770293186,0.005534707127562087,2023-07-11_10:40:46,10,0.268,0.7,15,0.0001,0.0001,1000,6
21.0,0.01143786124885128,-0.0023543683412066935,0.9993142011955651,-0.03695381223342802,0.008071951299445162,2023-07-11_10:40:46,15,0.268,0.7,15,0.0001,0.0001,1000,6
16.0,0.01024785637855571,-0.001769970197140539,0.9989427675525001,-0.04593706956318476,0.015465796394539181,2023-07-11_10:40:46,20,0.268,0.7,15,0.0001,0.0001,1000,6
11.0,0.008648954331874879,-0.007498201306615107,0.9997733143871911,-0.019927288235384838,0.015911907371456025,2023-07-11_10:40:46,25,0.268,0.7,15,0.0001,0.0001,1000,6
19.0,0.009844862273895097,0.005255415044995391,0.9990487127540995,-0.04329030095855042,0.012014327881580798,2023-07-11_10:40:46,30,0.268,0.7,15,0.0001,0.0001,1000,6
15.0,0.009853554656729501,-0.0006675851031149765,0.9995219509739108,-0.03090993127518883,0.0042091685704653495,2023-07-11_10:42:46,5,0.268,0.7,15,0.0001,0.0001,1000,6
19.0,0.008802257478237171,-0.007901526485430745,0.9996366381554055,-0.025771254074239556,0.012731624448710026,2023-07-11_10:42:46,10,0.268,0.7,15,0.0001,0.0001,1000,6
15.0,0.009325535269454129,-0.004275875556809039,0.9993658447093627,-0.03535003983823321,0.00872758824661393,2023-07-11_10:42:46,15,0.268,0.7,15,0.0001,0.0001,1000,6
19.0,0.008315103594213724,-0.003462520611910736,0.9995791266938416,-0.028802437900098003,0.0074466382511711865,2023-07-11_10:42:46,20,0.268,0.7,15,0.0001,0.0001,1000,6
17.0,0.010309522273018956,0.003025924106237315,0.9990259328350214,-0.04402305426045005,0.01262952471855686,2023-07-11_10:42:46,25,0.268,0.7,15,0.0001,0.0001,1000,6
15.0,0.013185717398301194,0.004442666241498704,0.9983356968527874,-0.05749868786438362,0.02613014243633623,2023-07-11_10:42:46,30,0.268,0.7,15,0.0001,0.0001,1000,6
17.0,0.011385900666938916,-0.00305749730870505,0.9991725808511074,-0.040556200334159354,0.011264062697401626,2023-07-11_10:44:31,5,0.268,0.7,15,0.0001,0.0001,1000,6
12.0,0.009868248365820552,-0.006331683815030694,0.9994404481357482,-0.032843574870611715,0.009946971220519463,2023-07-11_10:44:31,10,0.268,0.7,15,0.0001,0.0001,1000,6
13.0,0.009220148669556292,0.010667264774926856,0.9991680599898412,-0.039362385069485376,0.010701742718954988,2023-07-11_10:44:31,15,0.268,0.7,15,0.0001,0.0001,1000,6
13.0,0.010405292501673106,-0.008014521912142707,0.998791795543123,-0.048484189116291626,0.020611405888956758,2023-07-11_10:44:31,20,0.268,0.7,15,0.0001,0.0001,1000,6
17.0,0.011000147089362389,0.003751366278427605,0.9987526833657534,-0.04978960454504797,0.01839475897901805,2023-07-11_10:44:31,25,0.268,0.7,15,0.0001,0.0001,1000,6
17.0,0.008575086249039448,0.0037745257289615096,0.999663055474797,-0.02568128646144111,0.00573893351292505,2023-07-11_10:44:31,30,0.268,0.7,15,0.0001,0.0001,1000,6
18.0,0.009729593526571989,0.0026026114622074033,0.9992459939686054,-0.03873848153026619,0.007387165734646891,2023-07-11_10:46:34,5,0.268,0.7,15,0.0001,0.0001,1000,6
20.0,0.01033919630572311,0.0017834046476126744,0.9989957472849356,-0.04476959207403977,0.013478588520877355,2023-07-11_10:46:34,10,0.268,0.7,15,0.0001,0.0001,1000,6
16.0,0.010454661445692572,-0.009852876451427356,0.9976541239980504,-0.06774341071510738,0.03875801343088842,2023-07-11_10:46:34,15,0.268,0.7,15,0.0001,0.0001,1000,6
17.0,0.009515853598714132,-0.010152097232185273,0.9987741848795848,-0.048446491512895054,0.02184990128346314,2023-07-11_10:46:34,20,0.268,0.7,15,0.0001,0.0001,1000,6
15.0,0.010374866193160415,0.00671421892156357,0.9991442973332999,-0.04081166953972561,0.00993686393560179,2023-07-11_10:46:34,25,0.268,0.7,15,0.0001,0.0001,1000,6
16.0,0.009818009333685282,-0.0034704449215987713,0.9996144856186286,-0.027546980840929224,0.007981112197769858,2023-07-11_10:46:34,30,0.268,0.7,15,0.0001,0.0001,1000,6
20.0,0.010238681221381317,-0.010087346061865921,0.9990958148151373,-0.04130131073349635,0.016819620991397638,2023-07-11_10:48:25,5,0.268,0.7,15,0.0001,0.0001,1000,6
10.0,0.010556861991063229,-0.0002573718305938958,0.9992016654586602,-0.039949536973291074,0.009337338538193494,2023-07-11_10:48:25,10,0.268,0.7,15,0.0001,0.0001,1000,6
17.0,0.0105159857776016,-0.00021949964218131947,0.9989618379491721,-0.04555434272513239,0.014636378966796933,2023-07-11_10:48:25,15,0.268,0.7,15,0.0001,0.0001,1000,6
17.0,0.009661427582614124,0.004087898472416237,0.9990633773624612,-0.0430773385806436,0.011687936883465156,2023-07-11_10:48:25,20,0.268,0.7,15,0.0001,0.0001,1000,6
14.0,0.011132529471070267,-0.005003963020449709,0.999049324434069,-0.04330597766960534,0.01463522929563493,2023-07-11_10:48:25,25,0.268,0.7,15,0.0001,0.0001,1000,6
16.0,0.009802346001379436,-0.007882672925941773,0.9992353541976999,-0.038295827304546615,0.013314977388450834,2023-07-11_10:48:25,30,0.268,0.7,15,0.0001,0.0001,1000,6
20.0,0.008735676412471053,-0.003753567403398814,0.9997133543235056,-0.023645716715566832,0.01063675934289691,2023-07-11_10:50:43,5,0.268,0.7,15,0.0001,0.0001,1000,6
16.0,0.01083359750919044,-0.0027782549813465496,0.9990316183911008,-0.0439102124125664,0.013999725651160665,2023-07-11_10:50:43,10,0.268,0.7,15,0.0001,0.0001,1000,6
23.0,0.008251448511146012,-0.003315903085220278,0.9996095415486418,-0.027744715382276977,0.007750712599664638,2023-07-11_10:50:43,15,0.268,0.7,15,0.0001,0.0001,1000,6
24.0,0.009536723373457791,0.006595811675729243,0.9993685521211594,-0.03491407022384966,0.004668602573631599,2023-07-11_10:50:43,20,0.268,0.7,15,0.0001,0.0001,1000,6
17.0,0.008103889529593754,0.002548755539208719,0.9996662796692304,-0.025706674959658123,0.005788242519902895,2023-07-11_10:50:43,25,0.268,0.7,15,0.0001,0.0001,1000,6
17.0,0.008061926113442003,0.000533995892938258,0.9996758522881354,-0.025453982014142534,0.006662798288980303,2023-07-11_10:50:43,30,0.268,0.7,15,0.0001,0.0001,1000,6
19.0,0.009393431828357281,0.0040307842279234595,0.999600951567888,-0.027958726778610377,0.0034934237530173367,2023-07-11_10:52:48,5,0.268,0.7,15,0.0001,0.0001,1000,6
17.0,0.011763239745051777,0.0004844446492083582,0.9984983637818632,-0.05477940158785971,0.02358461829516865,2023-07-11_10:52:48,10,0.268,0.7,15,0.0001,0.0001,1000,6
17.0,0.010350305819884663,-0.0010244217765248813,0.9992488273512912,-0.038739277188576574,0.008621431828284443,2023-07-11_10:52:48,15,0.268,0.7,15,0.0001,0.0001,1000,6
17.0,0.009569667978213096,0.0033164401675321374,0.9990420872887458,-0.04363380627863537,0.012232154466824175,2023-07-11_10:52:48,20,0.268,0.7,15,0.0001,0.0001,1000,6
17.0,0.01109198690392077,0.0017805759273433288,0.9983979507479296,-0.05655405813645584,0.02522646706716307,2023-07-11_10:52:48,25,0.268,0.7,15,0.0001,0.0001,1000,6
15.0,0.007679462200031352,-0.0028410868348476112,0.9996654600102985,-0.025707903220510118,0.00853921448696881,2023-07-11_10:52:48,30,0.268,0.7,15,0.0001,0.0001,1000,6
15.0,0.01125063118524852,-0.005994970004448112,0.9994260192562211,-0.033342051051329286,0.009700753857715174,2023-07-11_10:54:47,5,0.268,0.7,15,0.0001,0.0001,1000,6
18.0,0.0125803684350108,0.0029803482920893816,0.9980948130161359,-0.061626794126763626,0.030253413071633047,2023-07-11_10:54:47,10,0.268,0.7,15,0.0001,0.0001,1000,6
16.0,0.010555649409070611,0.005939347882545261,0.9988209649900845,-0.04818095103883273,0.01695774099119786,2023-07-11_10:54:47,15,0.268,0.7,15,0.0001,0.0001,1000,6
18.0,0.010198532138019804,-0.011897269234356998,0.9983493001720254,-0.05618834248126989,0.029200836625080415,2023-07-11_10:54:47,20,0.268,0.7,15,0.0001,0.0001,1000,6
15.0,0.011565626133235033,-0.00877592373228922,0.9984117377335148,-0.05565056260801207,0.027197892229340465,2023-07-11_10:54:47,25,0.268,0.7,15,0.0001,0.0001,1000,6
15.0,0.009503636276350157,0.006019791932208113,0.9992577599111964,-0.03804853955608095,0.007099014402882931,2023-07-11_10:54:47,30,0.268,0.7,15,0.0001,0.0001,1000,6
19.0,0.010131393093616244,-0.013242457255139206,0.9986574708565992,-0.05007887007657416,0.025097710476898637,2023-07-11_10:56:46,5,0.268,0.7,15,0.0001,0.0001,1000,6
11.0,0.010707684094086766,0.006268302014638773,0.9987621648617382,-0.04934416308488411,0.01815822329774599,2023-07-11_10:56:46,10,0.268,0.7,15,0.0001,0.0001,1000,6
20.0,0.010789994848892516,0.005214289493326624,0.999458942672743,-0.0324751150354023,0.0020079170714565804,2023-07-11_10:56:46,15,0.268,0.7,15,0.0001,0.0001,1000,6
16.0,0.010858782567084085,-0.0031934420898667043,0.999499393949975,-0.031476394667298936,0.00670525452145444,2023-07-11_10:56:46,20,0.268,0.7,15,0.0001,0.0001,1000,6
17.0,0.011211149161683018,-0.003987077960210377,0.9992031757454926,-0.03971292975167415,0.011190428856916205,2023-07-11_10:56:46,25,0.268,0.7,15,0.0001,0.0001,1000,6
15.0,0.010446201777087329,0.0021905101047729313,0.9994489842256995,-0.03311992747121248,0.0021598799166454162,2023-07-11_10:56:46,30,0.268,0.7,15,0.0001,0.0001,1000,6
15.0,0.007467960589566211,-0.0036635791293589434,0.9995003903051404,-0.031393438292660704,0.007175107549935869,2023-07-11_10:58:54,5,0.268,0.7,15,0.0001,0.0001,1000,6
15.0,0.011553662829102562,0.005424954196227954,0.9991682959422441,-0.04041393640615898,0.00920920075166825,2023-07-11_10:58:54,10,0.268,0.7,15,0.0001,0.0001,1000,6
19.0,0.008859107736498117,-0.006116395826960875,0.9994127195922402,-0.03371654815265774,0.009900312464987899,2023-07-11_10:58:54,15,0.268,0.7,15,0.0001,0.0001,1000,6
20.0,0.009402754018084603,0.005448956256479186,0.9992837437062723,-0.03744740899037176,0.006342597507585669,2023-07-11_10:58:54,20,0.268,0.7,15,0.0001,0.0001,1000,6
19.0,0.009409861173480749,0.005253154443180001,0.999117119029129,-0.04168197249806164,0.0104238294521914,2023-07-11_10:58:54,25,0.268,0.7,15,0.0001,0.0001,1000,6
19.0,0.00857011426705867,-0.0015397836358595793,0.9996040370620599,-0.028096230273594116,0.00604315301271528,2023-07-11_10:58:54,30,0.268,0.7,15,0.0001,0.0001,1000,6
21.0,0.009799023857341656,-0.00157664572406212,0.9990929085163704,-0.042554369229968,0.012256111196694876,2023-07-11_11:00:58,5,0.268,0.7,15,0.0001,0.0001,1000,6
17.0,0.01201533293351531,0.0016497919507455668,0.9978687042702077,-0.06523286920422701,0.03391309916516944,2023-07-11_11:00:58,10,0.268,0.7,15,0.0001,0.0001,1000,6
14.0,0.0073971507372339275,-1.798237057021518e-05,0.9995318877216038,-0.030594200501426614,0.0036230878484783693,2023-07-11_11:00:58,15,0.268,0.7,15,0.0001,0.0001,1000,6
13.0,0.011374889872968197,0.0036225335076283307,0.9993048379000785,-0.03710415341284364,0.005696728537905673,2023-07-11_11:00:58,20,0.268,0.7,15,0.0001,0.0001,1000,6
20.0,0.010644807480275631,0.004787542508222511,0.9983045390348694,-0.058009712799745095,0.02665605951864865,2023-07-11_11:00:58,25,0.268,0.7,15,0.0001,0.0001,1000,6
17.0,0.008995572570711622,0.0018641233055769221,0.999875625477288,-0.01566073499882762,0.01584166029002166,2023-07-11_11:00:58,30,0.268,0.7,15,0.0001,0.0001,1000,6
19.0,0.009211826836691384,0.008614586957372468,0.999482990504567,-0.03097645208220985,0.005121674967498412,2023-07-11_11:03:01,5,0.268,0.7,15,0.0001,0.0001,1000,6
19.0,0.010233812034131113,-0.0034430139584420492,0.9992268510424739,-0.03916434361282665,0.010418335878286297,2023-07-11_11:03:01,10,0.268,0.7,15,0.0001,0.0001,1000,6
14.0,0.011884685605764393,0.004786824683645926,0.9983503103516348,-0.05721664207416112,0.025862570196650937,2023-07-11_11:03:01,15,0.268,0.7,15,0.0001,0.0001,1000,6
16.0,0.009349288186058426,-0.004062584506332856,0.9996675432895679,-0.025461702624314908,0.00963326409569125,2023-07-11_11:03:01,20,0.268,0.7,15,0.0001,0.0001,1000,6
18.0,0.009788696188480113,0.003594359025423436,0.9991319545923744,-0.04150202278947081,0.010097257080864902,2023-07-11_11:03:01,25,0.268,0.7,15,0.0001,0.0001,1000,6
14.0,0.01275201118551305,-0.004672594957936398,0.9980479949332236,-0.062276533832022356,0.03196565276333325,2023-07-11_11:03:01,30,0.268,0.7,15,0.0001,0.0001,1000,6
18.0,0.00836444890592295,0.00275080657734413,0.9993890450192211,-0.034842068806882814,0.0035152941185977557,2023-07-11_11:05:01,5,0.268,0.7,15,0.0001,0.0001,1000,6
18.0,0.010115308687091363,-0.0008791776878912857,0.9987368156181138,-0.05023942849578467,0.019348114143442032,2023-07-11_11:05:01,10,0.268,0.7,15,0.0001,0.0001,1000,6
16.0,0.010062482906506317,0.0035060205701889684,0.9996001317591185,-0.02805858882614106,0.003354773061687438,2023-07-11_11:05:01,15,0.268,0.7,15,0.0001,0.0001,1000,6
18.0,0.010262080933899088,-0.0014824803090941728,0.9988277023439744,-0.048384122213698644,0.01770473576802535,2023-07-11_11:05:01,20,0.268,0.7,15,0.0001,0.0001,1000,6
15.0,0.010378918843343856,0.007813388370068638,0.9992561856209823,-0.03776276552880564,0.007674639721699101,2023-07-11_11:05:01,25,0.268,0.7,15,0.0001,0.0001,1000,6
16.0,0.010179165983572602,0.0033388764407736742,0.9994530592492485,-0.03290036871269656,0.0014992183688663711,2023-07-11_11:05:01,30,0.268,0.7,15,0.0001,0.0001,1000,6
19.0,0.011345091508702523,0.0051569856517450115,0.9991117369252024,-0.041822752626926474,0.010547329242533574,2023-07-11_11:07:08,5,0.268,0.7,15,0.0001,0.0001,1000,6
17.0,0.009500445681625109,0.0046738546732879435,0.9991090881728093,-0.04194263955678515,0.010601995399323726,2023-07-11_11:07:08,10,0.268,0.7,15,0.0001,0.0001,1000,6
19.0,0.01221305481158197,0.007666564305706651,0.9982346248066933,-0.058897008657373975,0.02782713495384981,2023-07-11_11:07:08,15,0.268,0.7,15,0.0001,0.0001,1000,6
19.0,0.011911665322260168,-0.0047809705608807046,0.9982673846231879,-0.058646151775510726,0.028496422005912472,2023-07-11_11:07:08,20,0.268,0.7,15,0.0001,0.0001,1000,6
17.0,0.009456653147937274,0.003865497140769859,0.998644206079471,-0.05191153624925871,0.020520948692566127,2023-07-11_11:07:08,25,0.268,0.7,15,0.0001,0.0001,1000,6
13.0,0.010935900965706622,-0.00964390214634171,0.9992514357158387,-0.03746416115739125,0.01448309911817785,2023-07-11_11:07:08,30,0.268,0.7,15,0.0001,0.0001,1000,6
18.0,0.010250669904053624,0.003188785399511523,0.9988850919326171,-0.04709994439957709,0.015703610348573416,2023-07-11_11:09:09,5,0.268,0.7,15,0.0001,0.0001,1000,6
15.0,0.010610982542858223,0.0026352187449753097,0.9988585394099285,-0.047693541177293845,0.01631804049923771,2023-07-11_11:09:09,10,0.268,0.7,15,0.0001,0.0001,1000,6
14.0,0.01036542281508533,0.00591051529602109,0.9982806769481934,-0.05831599986960819,0.027039223263528284,2023-07-11_11:09:09,15,0.268,0.7,15,0.0001,0.0001,1000,6
18.0,0.010437274584546703,0.009074543938410907,0.9985376776828391,-0.0532931412104081,0.02259836301615445,2023-07-11_11:09:09,20,0.268,0.7,15,0.0001,0.0001,1000,6
18.0,0.009538080194035122,-0.005593284891325211,0.9987901200747197,-0.0488570486752043,0.01969131978650504,2023-07-11_11:09:09,25,0.268,0.7,15,0.0001,0.0001,1000,6
15.0,0.010939085856080055,-0.008277241184971751,0.9982585754953027,-0.058406367191043085,0.029483587612098437,2023-07-11_11:09:09,30,0.268,0.7,15,0.0001,0.0001,1000,6
17.0,0.011471097357571857,0.006393229931898292,0.9980501203778271,-0.06208932134306733,0.030847835939303753,2023-07-11_11:11:06,5,0.268,0.7,15,0.0001,0.0001,1000,6
19.0,0.007689683814533818,-0.011798202506226808,0.9997522454199551,-0.018874591263911986,0.019790055541123584,2023-07-11_11:11:06,10,0.268,0.7,15,0.0001,0.0001,1000,6
15.0,0.01083438377827406,-0.007207682512188203,0.9981598992352744,-0.060206850701812295,0.03075585868044927,2023-07-11_11:11:06,15,0.268,0.7,15,0.0001,0.0001,1000,6
13.0,0.009951927349903075,-0.006918894781848647,0.9981605944710155,-0.060229200063315114,0.030677354635632738,2023-07-11_11:11:06,20,0.268,0.7,15,0.0001,0.0001,1000,6
19.0,0.009500462445430468,-0.005220032931048793,0.9992494369743234,-0.038383772126985516,0.011176365077615918,2023-07-11_11:11:06,25,0.268,0.7,15,0.0001,0.0001,1000,6
14.0,0.010627390118315816,0.003352339653778718,0.9989079158054167,-0.04660190511260288,0.01520256155804681,2023-07-11_11:11:06,30,0.268,0.7,15,0.0001,0.0001,1000,6
14.0,0.009922715369611979,0.0003731341051155652,0.9990308916910281,-0.044012932394570076,0.012994567136141909,2023-07-11_11:12:55,5,0.268,0.7,15,0.0001,0.0001,1000,6
12.0,0.010646999115125427,0.004590908414740174,0.9985526617945224,-0.053586427227440364,0.022221487312842878,2023-07-11_11:12:55,10,0.268,0.7,15,0.0001,0.0001,1000,6
15.0,0.010069193784148467,0.0009290358514905376,0.9997154307037563,-0.023836830854572416,0.008006054630924,2023-07-11_11:12:55,15,0.268,0.7,15,0.0001,0.0001,1000,6
17.0,0.010277080349624402,-0.002951180418000419,0.9990154069851972,-0.04426632060992861,0.014395892117254437,2023-07-11_11:12:55,20,0.268,0.7,15,0.0001,0.0001,1000,6
14.0,0.009608454303817088,0.0008705845547525221,0.9995236686106611,-0.03084927826737961,0.0027002661915623773,2023-07-11_11:12:55,25,0.268,0.7,15,0.0001,0.0001,1000,6
17.0,0.00875666388310492,0.002803385589837296,0.9996205509805794,-0.027402464971559102,0.0040732325904402275,2023-07-11_11:12:55,30,0.268,0.7,15,0.0001,0.0001,1000,6
18.0,0.00857551489025396,0.001847760438648525,0.9995371466972314,-0.03036573980193907,0.0019656400519636294,2023-07-11_15:20:43,5,0.268,0.7,16,0.0001,0.0001,1000,6
14.0,0.008825937402434647,0.0005427714086899141,0.999552229751015,-0.02991730935381515,0.003324109525276397,2023-07-11_15:20:43,10,0.268,0.7,16,0.0001,0.0001,1000,6
14.0,0.009505531867034733,0.00265483283866845,0.999516370602744,-0.030983491728932222,0.0009579281738280788,2023-07-11_15:20:43,15,0.268,0.7,16,0.0001,0.0001,1000,6
21.0,0.009549223934300641,-0.0055138248166356485,0.9996479012499174,-0.025955177952129916,0.010547729828737824,2023-07-11_15:20:43,20,0.268,0.7,16,0.0001,0.0001,1000,6
